2.90739051,2.6891339,2.21895204,1.88492381,1.3134161,1.29951865
2.90841768,2.69008892,2.21989317,1.88593043,1.31434894,1.30044724
2.90840972,2.69022045,2.22011714,1.88613516,1.31479265,1.30075744
2.90847059,2.6903145,2.2203041,1.88613516,1.31479265,1.30075744
2.90839466,2.69021297,2.22011382,1.88613214,1.31479228,1.30075697
2.90839725,2.69021612,2.22011699,1.88613336,1.31479285,1.30075743
2.77152824,2.37879695,2.01234976,1.88508386,1.31238746,1.29776569
2.77111241,2.37879485,2.01228428,1.88508667,1.31209778,1.29755896
