0,0.0204153326,0.0413863214,0.0628371006,0.0846905534,0.106868366,0.129291077,0.151878122,0.174547881,0.197011611,0.219303219,0.241461821,0.263419942,0.285107111,0.306449895,0.327371925,0.34779394,0.367633807,0.386806555,0.405224405,0.422796793,0.4394304,0.455029174,0.469494357,0.482724507,0.49461552,0.505060655,0.513950552,0.521173253,0.526614224,0.530156371,0.531680063,0.531063145,0.528180961,0.522906366,0.515109747,0.504659036,0.491419728,0.475254896,0.456025204,0.433588923,0.407801947,0.378517804,0.345587669,0.308860382,0.268182456,0.223398091,0.174349188,0.120875359,0.0628139393,0
0,0.0125988958,0.0258230404,0.0399008475,0.0550413577,0.0714250854,0.0891960958,0.108455441,0.12925605,0.1514407,0.175032415,0.200018237,0.226256448,0.253555232,0.281675853,0.310336948,0.339219876,0.367974996,0.396228779,0.4235916,0.44966606,0.47405568,0.496373771,0.516252308,0.533350597,0.547363538,0.558029266,0.565135991,0.568527795,0.568109225,0.563848475,0.555778985,0.543999317,0.528671148,0.510015305,0.48830573,0.463861359,0.437035902,0.40820556,0.377754782,0.346060201,0.313472958,0.280299686,0.246782503,0.213078435,0.179238773,0.14518897,0.110709761,0.0754203122,0.0387643096,0
0,0.00568639269,0.0117521155,0.0184087521,0.0258794846,0.0344034378,0.0442393435,0.0556680501,0.0689931146,0.0844500525,0.10240741,0.123251509,0.147310489,0.174865501,0.206110191,0.241099696,0.279691686,0.321485212,0.365766854,0.411476957,0.457210389,0.501264515,0.541741034,0.576698054,0.604336193,0.623191185,0.632299437,0.631305316,0.620489748,0.600716345,0.573308514,0.539883807,0.502176846,0.461879091,0.420514983,0.379363024,0.33942048,0.301403765,0.265773468,0.232773009,0.202471805,0.174806428,0.149615808,0.126668617,0.105682317,0.0863342334,0.0682653168,0.0510773245,0.0343239295,0.0174959053,0
1.58743598e-17,0.0168605951,0.0348233287,0.0538197593,0.0737723669,0.0945948428,0.116192435,0.138462352,0.161294212,0.184377672,0.207693137,0.231226725,0.254862295,0.278477593,0.301944756,0.325130879,0.347898622,0.37010687,0.391611433,0.412265793,0.431921879,0.450430888,0.467644124,0.483413869,0.497594275,0.510042267,0.520618463,0.529188096,0.535621941,0.53979723,0.541598565,0.54091881,0.537659967,0.531734021,0.523063755,0.511583529,0.497240013,0.479992878,0.45981543,0.436695185,0.41063439,0.38165047,0.349776409,0.315061054,0.277569349,0.237382475,0.194597925,0.149329477,0.101707091,0.0518767155,5.14969436e-17
9.49290548e-18,0.0101136429,0.0210795216,0.0330670874,0.0462524754,0.0608103726,0.0769050215,0.0946805767,0.114251097,0.135548723,0.15866077,0.183636202,0.210392411,0.238777287,0.268565701,0.299458626,0.331085305,0.363008709,0.394734412,0.425722766,0.455404099,0.483196401,0.508524799,0.530841924,0.549648178,0.564510837,0.575080952,0.581107091,0.582445125,0.579063483,0.571043557,0.55857521,0.541947637,0.521536065,0.497785021,0.471189021,0.442271673,0.411564162,0.379584107,0.346815644,0.313691485,0.280577541,0.247760524,0.215438796,0.183716579,0.15260152,0.122005516,0.091748661,0.0615661083,0.0311176783,3.07952966e-17
4.1024079e-18,0.00438060448,0.00919295907,0.0145868943,0.0207354302,0.0278386143,0.0361276485,0.0458689826,0.0573677852,0.0708956546,0.0868618928,0.105724219,0.127927463,0.153912261,0.184074129,0.218703406,0.257904467,0.301496871,0.348908074,0.399076642,0.450394246,0.500719904,0.54749553,0.587973636,0.619537141,0.640056318,0.648203748,0.643648578,0.62708073,0.600063682,0.564761566,0.523613809,0.479030711,0.433161761,0.387758014,0.344123143,0.303131683,0.265288091,0.230803153,0.199670939,0.171736442,0.146749656,0.124405567,0.104371548,0.0863044813,0.0698600365,0.0546962481,0.0404731146,0.0268495046,0.0134782533,1.33083457e-17
0,0.023472872,0.046949542,0.0703710121,0.0936818366,0.116829691,0.139764952,0.162440297,0.184810306,0.206614935,0.227939383,0.248871056,0.269385402,0.289455406,0.30905142,0.32814098,0.346688593,0.364655508,0.381999457,0.39867438,0.414630117,0.429812082,0.4441609,0.457612024,0.470095311,0.481534576,0.491847095,0.500943087,0.508725142,0.515087614,0.519915955,0.523086016,0.524463277,0.523902028,0.521244483,0.516319831,0.508943206,0.498914588,0.486017614,0.470018299,0.450663661,0.42768024,0.400772504,0.369621133,0.333881174,0.293180054,0.247115441,0.195252943,0.137123633,0.0722213833,0
0,0.0148136916,0.0300129258,0.0458981714,0.0627137458,0.0806418329,0.0998001275,0.120242494,0.141961997,0.164723364,0.188500141,0.213238842,0.238765805,0.26487781,0.291348123,0.317932064,0.344372068,0.370402192,0.395752124,0.420150727,0.443329194,0.465023902,0.484979046,0.502949165,0.518701621,0.53201914,0.542702467,0.55057318,0.555476708,0.557285525,0.555902506,0.551264342,0.543344897,0.532158311,0.5177616,0.500256413,0.479789569,0.456551859,0.430774592,0.402723239,0.372687522,0.340967258,0.307853312,0.273603088,0.238410154,0.202367881,0.165427318,0.127350066,0.0876575414,0.0455787983,0
0,0.00693312473,0.0141836493,0.022035474,0.030764927,0.0406473155,0.0519612341,0.0649902235,0.080021121,0.0972365593,0.116945761,0.139446906,0.16494144,0.193553441,0.225296577,0.260038461,0.297466215,0.337058339,0.378068875,0.419529805,0.460276398,0.498997704,0.534310831,0.564853583,0.589386342,0.606891475,0.616657841,0.618339298,0.611979473,0.597999795,0.577153066,0.550449654,0.519066813,0.484253063,0.447238895,0.409162593,0.371016454,0.333614896,0.297582736,0.263359664,0.231215878,0.201273712,0.173530718,0.147880547,0.124128958,0.102003028,0.0811522145,0.0611401061,0.0414256123,0.0213318531,0
0,0.0136787334,0.0287922578,0.0453178853,0.0632161728,0.0824303714,0.102886082,0.124491131,0.147135686,0.170514232,0.194573783,0.219262024,0.244424287,0.269891774,0.295482723,0.321003817,0.346251808,0.371015356,0.395077051,0.418215605,0.440208188,0.460832872,0.479871153,0.497110523,0.512347043,0.525387894,0.536053856,0.544181679,0.54962632,0.552262988,0.551988993,0.54872534,0.54241806,0.533039247,0.520587779,0.505089722,0.486598392,0.465194086,0.440983467,0.41409863,0.384695844,0.352953999,0.319072775,0.283270553,0.245782117,0.206856157,0.166752628,0.125739992,0.0840923857,0.0420867563,0
0,0.00797299647,0.0169087767,0.0269499111,0.038256785,0.0510032499,0.0653703701,0.08153814,0.0996751401,0.119800907,0.142074168,0.166621844,0.193445907,0.222467453,0.25351314,0.286304531,0.320451754,0.355452914,0.390700409,0.425494912,0.459067172,0.490607059,0.519298501,0.544358172,0.565075239,0.580849072,0.591221839,0.595903186,0.594784916,0.587944429,0.575636783,0.558276252,0.536409183,0.510680623,0.481797532,0.450491453,0.417483247,0.383452011,0.349009699,0.314682297,0.280897772,0.247980528,0.216151666,0.185534133,0.156161724,0.127990886,0.100914357,0.0747758104,0.049384782,0.0245313327,0
0,0.00332258151,0.00708582962,0.0114016882,0.0164077505,0.0222718887,0.029197633,0.0374302143,0.0472629834,0.0589818729,0.0730119171,0.0898521741,0.110031055,0.134118752,0.162694186,0.196286792,0.235285366,0.279809171,0.329544723,0.383566843,0.440184064,0.496870172,0.550352824,0.596910329,0.632869891,0.655216895,0.662153418,0.653431481,0.630353367,0.595450157,0.551958742,0.503263972,0.452445944,0.402002955,0.353750314,0.308851285,0.267923379,0.231171367,0.198514954,0.169694968,0.144353369,0.122088858,0.102492684,0.0851697421,0.0697495319,0.0558905318,0.0432806256,0.0316353724,0.0206952967,0.0102229259,0
7.53793094e-18,0.00702567535,0.015639965,0.0259882078,0.0382017178,0.0523918936,0.0686440185,0.0870109439,0.107506893,0.129965691,0.154362967,0.180645983,0.208643999,0.238130162,0.268821291,0.300379548,0.332416139,0.36449712,0.396151269,0.4268799,0.456168382,0.483499019,0.508364867,0.530283981,0.548813544,0.563563296,0.5742077,0.580496317,0.582261944,0.579426141,0.572001913,0.560093443,0.5438929,0.52367447,0.499785922,0.472638063,0.442692577,0.410448757,0.376429671,0.341168309,0.305194209,0.269021008,0.233135303,0.197987102,0.163982065,0.131475639,0.1007691,0.0721074476,0.0456790146,0.0216166131,2.44532951e-17
3.66786193e-18,0.003423991,0.00766065404,0.0128436388,0.0191315176,0.0267120864,0.0358061028,0.0466696771,0.0595942538,0.0748245381,0.0927289035,0.113700818,0.138081999,0.166162546,0.198134856,0.234037902,0.273695648,0.316656412,0.362143252,0.409027768,0.455840162,0.500825753,0.542051815,0.577559258,0.605542887,0.624534921,0.633561966,0.632248067,0.620845705,0.600190531,0.571590349,0.536670316,0.49720185,0.454941534,0.411499972,0.368251506,0.326286767,0.286403075,0.249123684,0.214735559,0.18333623,0.154882203,0.129233801,0.106193471,0.0855363484,0.0670330538,0.0504654218,0.0356362401,0.0223741631,0.0105349429,1.18986644e-17
