0,0.0203058206,0.0411643167,0.0625000295,0.084236256,0.106295102,0.128597533,0.151063417,0.17361157,0.1959548,0.218126832,0.24016657,0.262006903,0.283577739,0.304806035,0.325615835,0.345928302,0.365661744,0.384731645,0.403050698,0.420528825,0.437073205,0.452588304,0.466975893,0.480135074,0.491962302,0.502351407,0.511193616,0.518377574,0.523789358,0.527312504,0.528828022,0.528214414,0.52534769,0.520101389,0.512346593,0.501951942,0.488783653,0.472705532,0.453578992,0.431263064,0.405614414,0.376487357,0.343733866,0.307203592,0.26674387,0.222199738,0.173413943,0.120226959,0.0624769925,0
0,0.0123914004,0.0253977523,0.0392437073,0.0541348635,0.0702487622,0.087727096,0.106669253,0.127127289,0.148946573,0.172149748,0.196724071,0.222530156,0.249379348,0.277036841,0.305225907,0.333633152,0.361914694,0.389703157,0.416615331,0.442260362,0.466248301,0.488198828,0.507749979,0.524566671,0.538348828,0.548838899,0.555828581,0.559164524,0.558752848,0.554562269,0.546625679,0.535040013,0.519964289,0.501615695,0.480263662,0.456221874,0.429838214,0.401482688,0.371533414,0.340360822,0.308310269,0.275683338,0.24271816,0.209569176,0.176286831,0.142797805,0.108886445,0.0741781902,0.0381258875,0
0,0.00553010319,0.0114291107,0.0179027907,0.0251681915,0.0334578654,0.043023433,0.0541380235,0.067096851,0.0821289577,0.0995927606,0.119863963,0.143261687,0.170059353,0.200445289,0.234473114,0.272004409,0.312649248,0.355713816,0.400167585,0.444644042,0.487487348,0.526851377,0.560847609,0.58772612,0.606062885,0.614920799,0.613954,0.603435696,0.584205762,0.55755123,0.525045196,0.488374604,0.449184425,0.408957203,0.368936298,0.330091568,0.293119736,0.258468731,0.226375283,0.196906903,0.170001904,0.145503644,0.123187152,0.102777657,0.0839613522,0.0663890566,0.0496734732,0.0333805424,0.0170150334,0
1.57373413e-17,0.016715064,0.0345227534,0.0533552175,0.0731356055,0.0937783535,0.115189528,0.137267223,0.159902011,0.182786228,0.205900447,0.229230906,0.252662468,0.276073932,0.29933854,0.322324533,0.344895758,0.366912317,0.388231265,0.408707347,0.428193774,0.446543023,0.463607684,0.479241314,0.493299322,0.50563987,0.516124778,0.524620444,0.530998755,0.535138005,0.536923792,0.536249904,0.53301919,0.527144393,0.518548964,0.507167829,0.492948118,0.475849851,0.455846563,0.432925878,0.407090025,0.378356278,0.346757336,0.312341625,0.275173527,0.235333524,0.192918265,0.148040549,0.100829213,0.051428945,5.10524511e-17
9.30094069e-18,0.00990912561,0.0206532532,0.0323984073,0.0453171614,0.05958067,0.0753498542,0.0927659534,0.11194072,0.132807667,0.155452345,0.179922725,0.206137872,0.233948751,0.263134786,0.293402997,0.324390124,0.355667975,0.386752123,0.417113833,0.446194952,0.473425241,0.49824145,0.52010728,0.538533235,0.553095342,0.56345171,0.569355989,0.570666965,0.567353706,0.559495958,0.547279745,0.530988414,0.510989603,0.487718851,0.461660674,0.43332809,0.403241543,0.371908186,0.339802365,0.30734804,0.274903724,0.24275033,0.211082209,0.180001477,0.149515624,0.11953833,0.0898933267,0.0603211232,0.030488419,3.01725565e-17
3.98620121e-18,0.00425651747,0.00893255509,0.0141736992,0.0201480689,0.0270500449,0.0351042801,0.0445696767,0.0557427589,0.0688874317,0.0844014029,0.102729426,0.124303731,0.149552471,0.17885996,0.212508312,0.250598947,0.292956532,0.339024743,0.387772214,0.437636171,0.486536282,0.53198692,0.571318425,0.601987847,0.621925789,0.62984243,0.625416292,0.609317753,0.583066002,0.548763871,0.508781684,0.465461467,0.420891822,0.376774203,0.334375352,0.294545036,0.257773419,0.224265317,0.194014968,0.166871756,0.142592757,0.120881598,0.101415072,0.0838597809,0.067881149,0.053146897,0.0393266545,0.0260889532,0.0130964621,1.29313674e-17
0,0.0233950716,0.0467939286,0.0701377686,0.0933713298,0.116442461,0.139301704,0.161901892,0.184197756,0.205930114,0.227183882,0.248046178,0.26849253,0.288496011,0.308027075,0.327053363,0.345539501,0.363446864,0.380733327,0.397352981,0.413255833,0.428387478,0.442688737,0.456095277,0.468537189,0.479938538,0.490216877,0.49928272,0.507038982,0.513380365,0.518192703,0.521352257,0.522724953,0.522165564,0.519516828,0.514608498,0.507256323,0.497260945,0.484406717,0.468460432,0.449169945,0.426262702,0.399444151,0.368396031,0.332774531,0.292208314,0.246296381,0.194605781,0.136669139,0.0719820069,0
0,0.0146194296,0.0296193459,0.0452962774,0.0618913379,0.0795843217,0.0984913806,0.118665672,0.140100352,0.162563235,0.186028211,0.210442496,0.235634707,0.261404288,0.287527477,0.313762805,0.339856083,0.365544856,0.390562357,0.414641005,0.437515517,0.458925727,0.478619187,0.496353651,0.511899534,0.525042412,0.535585641,0.54335314,0.548192364,0.549977461,0.548612579,0.544035238,0.536219646,0.525179757,0.51097184,0.493696211,0.473497762,0.450564784,0.425125552,0.397442056,0.367800217,0.336495922,0.303816222,0.270015144,0.23528372,0.199714094,0.163257957,0.125680038,0.0865080284,0.0449810925,0
0,0.00675096462,0.0138109898,0.0214565165,0.0299566128,0.0395793527,0.0505960107,0.0632826779,0.0779186553,0.0946817772,0.113873141,0.135783095,0.160607788,0.18846804,0.219377161,0.253206241,0.289650622,0.328202507,0.368135537,0.408507128,0.44818315,0.485887097,0.52027241,0.550012686,0.573900874,0.590946079,0.600455845,0.602093123,0.595900395,0.582288018,0.561989013,0.535987204,0.505428912,0.471529855,0.435488192,0.398412303,0.361268411,0.324849538,0.289764082,0.256440183,0.225140939,0.19598547,0.168971392,0.143995151,0.120867608,0.0993230121,0.0790200306,0.0595337181,0.0403372006,0.0207713825,0
0,0.0135085358,0.0284340103,0.0447540178,0.0624296059,0.0814047319,0.101605922,0.122942151,0.145304951,0.16839261,0.192152799,0.216533857,0.241383039,0.266533647,0.29180618,0.317009728,0.341943572,0.366399,0.390161307,0.413011959,0.4347309,0.455098961,0.473900359,0.490925227,0.505972167,0.518850758,0.529384008,0.537410702,0.542787597,0.545391458,0.545120872,0.541897827,0.535669026,0.526406909,0.514110368,0.498805145,0.480543894,0.459405911,0.435496533,0.40894621,0.379909268,0.348562371,0.315102713,0.27974596,0.242723974,0.20428235,0.164677809,0.124175473,0.0830460666,0.041563092,0
