0,0.0280590106,0.0568817199,0.0863638573,0.116399433,0.146880811,0.17769878,0.208742612,0.239900125,0.27077447,0.301412251,0.331867225,0.362046658,0.391853692,0.421187399,0.44994282,0.478011015,0.5052791,0.531630292,0.556943945,0.581095588,0.603956962,0.625396052,0.645277126,0.663460759,0.679803871,0.694159756,0.706378107,0.71630505,0.723783168,0.728651526,0.730745701,0.729897804,0.725936504,0.718687055,0.707971314,0.693607766,0.675411547,0.653194461,0.626765005,0.595928386,0.560486542,0.52023816,0.474978697,0.424500394,0.368592299,0.307040279,0.23962704,0.166132144,0.0863320242,0
0,0.016390047,0.0335934873,0.0519074669,0.071603929,0.0929177069,0.116036217,0.141090919,0.168150667,0.197010931,0.227701661,0.260206002,0.29433959,0.329852889,0.366435325,0.40372087,0.441294999,0.478702862,0.515458531,0.551055136,0.584975699,0.616704432,0.645738291,0.671598506,0.693841866,0.712071459,0.725946627,0.735191846,0.739604283,0.739059761,0.733516902,0.723019211,0.707694906,0.687754317,0.663484718,0.635242484,0.603442524,0.568544981,0.531039261,0.491425497,0.450193657,0.407800541,0.364645053,0.321042168,0.277196162,0.233173761,0.188877985,0.144023588,0.098115143,0.0504289318,0
0,0.00529609674,0.0109454876,0.0171452337,0.0241031989,0.032042095,0.0412028954,0.0518471717,0.0642576461,0.0786536689,0.0953784905,0.114791916,0.137199565,0.162863288,0.191963441,0.224551378,0.260494536,0.299419487,0.340661778,0.383234484,0.425828919,0.466859309,0.504557648,0.537115329,0.562856475,0.580417319,0.58890041,0.587974522,0.5779013,0.559485081,0.533958436,0.502827895,0.467709021,0.430177175,0.391652169,0.353324749,0.316123735,0.280716367,0.24753162,0.216796208,0.188574783,0.162808269,0.139346654,0.117974485,0.098428618,0.0804085255,0.0635798021,0.047571539,0.0319680439,0.0162950419,0
2.18354988e-17,0.0231920851,0.0479001836,0.0740301531,0.101475363,0.130117094,0.159825014,0.190457729,0.221863408,0.253615168,0.285686055,0.318056975,0.350568174,0.383051487,0.415331039,0.447224014,0.478541499,0.509089387,0.538669343,0.567079827,0.594117166,0.619576677,0.643253827,0.664945426,0.684450857,0.701573318,0.716121087,0.727908789,0.736758671,0.742501865,0.744979636,0.74404462,0.739562016,0.731410759,0.719484635,0.703693355,0.683963563,0.660239785,0.632485301,0.600682943,0.564835799,0.524967839,0.481124432,0.433372769,0.38180218,0.326524333,0.26767333,0.205405676,0.139900134,0.0713574576,7.08350738e-17
1.16996363e-17,0.012464671,0.0259796895,0.0407538975,0.0570043747,0.0749464161,0.0947824441,0.116690124,0.140810028,0.167058523,0.195543221,0.226324468,0.259300453,0.294283707,0.330996767,0.369071095,0.408049745,0.447394097,0.48649479,0.52468673,0.561267817,0.595520747,0.626737011,0.654241999,0.677419974,0.695737622,0.708764878,0.71619186,0.717840934,0.713673192,0.703788945,0.688422194,0.667929357,0.64277289,0.613500653,0.580722119,0.545082614,0.507236802,0.467822629,0.427436775,0.386612539,0.345800893,0.305355197,0.265519926,0.226423529,0.18807543,0.150367048,0.113076652,0.0758778309,0.0383513267,3.79540038e-17
3.42602066e-18,0.00365834939,0.0076772638,0.0121818703,0.0173166623,0.0232487042,0.0301710783,0.0383063034,0.0479092333,0.0592066862,0.0725404802,0.0882928677,0.106835337,0.128535874,0.153724784,0.182644535,0.215382296,0.251787373,0.291381622,0.333278614,0.376135194,0.418163375,0.457226839,0.49103109,0.517390541,0.534526605,0.541330722,0.537526589,0.523690376,0.501127781,0.471646126,0.437282633,0.400050203,0.361743926,0.323826153,0.28738561,0.253152645,0.22154854,0.192749329,0.16675006,0.143421281,0.122554208,0.103894116,0.0871632194,0.0720749723,0.0583418163,0.0456781677,0.0338000828,0.0224226746,0.0112560173,1.11141233e-17
0,0.0318207438,0.0636466361,0.0953976974,0.126998763,0.1583789,0.189470838,0.220210423,0.250536082,0.280095291,0.309003547,0.337379342,0.365189392,0.392397074,0.418962197,0.444840752,0.469984622,0.494341275,0.517853411,0.540458589,0.56208881,0.582670076,0.602121895,0.620356765,0.637279598,0.652787112,0.666767166,0.679098049,0.689647708,0.698272923,0.704818412,0.70911587,0.710982939,0.710222088,0.706619416,0.699943365,0.689943323,0.676348137,0.658864494,0.637175197,0.610937293,0.579780068,0.543302888,0.50107287,0.452622384,0.397446353,0.334999361,0.264692529,0.185890162,0.0979061331,0
0,0.0199051845,0.0403284233,0.0616734568,0.0842685749,0.108358578,0.134101614,0.161570059,0.190754594,0.221339085,0.253287985,0.286529422,0.320830049,0.355916798,0.391485005,0.427205896,0.462733378,0.497710103,0.531772852,0.5645573,0.595702248,0.624853467,0.651667231,0.675813713,0.696980316,0.714875091,0.729230297,0.739806189,0.746395068,0.748825579,0.746967214,0.740734904,0.730093531,0.715062096,0.695717208,0.672195457,0.644694121,0.613469567,0.578832607,0.541139953,0.500780905,0.458158328,0.413663058,0.367640969,0.32035216,0.271922092,0.22228499,0.171120517,0.117785599,0.0612443146,0
0,0.00706516151,0.0144537676,0.022455125,0.0313508247,0.0414214168,0.0529508015,0.0662279193,0.0815450703,0.0990883653,0.119172915,0.142102581,0.168082641,0.197239538,0.229587201,0.264990722,0.303131262,0.343477392,0.385268946,0.427519473,0.469042058,0.508500786,0.544486427,0.575610846,0.600610815,0.618449322,0.628401682,0.630115161,0.623634217,0.609388306,0.588144564,0.560932603,0.528952097,0.493475343,0.455756264,0.416954824,0.378082217,0.339968372,0.303250002,0.268375175,0.235619232,0.205106837,0.176835495,0.150696834,0.126492912,0.103945608,0.0826977048,0.062304479,0.0422145357,0.0217381042,0
0,0.0184990064,0.0389384124,0.0612875349,0.0854930316,0.111478156,0.13914229,0.16836078,0.19898509,0.230602043,0.263139982,0.296528155,0.330557393,0.364999413,0.399608401,0.434122918,0.468268094,0.501758113,0.534298951,0.565591341,0.595333929,0.623226582,0.648973796,0.672288177,0.692893922,0.710530262,0.724954821,0.735946822,0.743310109,0.746875917,0.746505368,0.742091631,0.733561719,0.720877888,0.704038625,0.68307918,0.658071659,0.629124652,0.59638241,0.560023577,0.520259491,0.477332082,0.431511393,0.383092763,0.332393711,0.279750563,0.225514881,0.17004973,0.11372585,0.0569177826,0
0,0.00918121564,0.0194711143,0.0310338712,0.0440541764,0.0587322267,0.0752765246,0.0938943407,0.114779802,0.137955406,0.163603933,0.191871536,0.222760489,0.256179927,0.291930245,0.329690807,0.369012662,0.40931786,0.449906722,0.489973946,0.528633709,0.564953116,0.597992428,0.626849614,0.650706123,0.668870306,0.68081495,0.686205703,0.684917972,0.677040886,0.662868152,0.642876825,0.617696044,0.588068607,0.554808604,0.518758436,0.480748202,0.441559909,0.401898248,0.362368908,0.323464713,0.285559226,0.248907053,0.213649773,0.179826301,0.147386485,0.116206808,0.086107255,0.0568684979,0.0282487841,0
0,0.00248427435,0.0052980325,0.00852497417,0.0122679771,0.0166525582,0.0218308959,0.0279863478,0.0353382505,0.0441003942,0.0545905745,0.0671819341,0.0822695629,0.10027979,0.121645472,0.146762463,0.175921463,0.209211646,0.246398622,0.286790639,0.329122996,0.371506861,0.411495521,0.446306289,0.473193039,0.489901761,0.495088157,0.488566817,0.471311449,0.445214527,0.412696256,0.376287467,0.338291131,0.300575209,0.264496998,0.230926262,0.200324711,0.172845451,0.148428446,0.126879915,0.107932152,0.0912851104,0.0766331675,0.0636809076,0.0521513086,0.0417890169,0.0323606653,0.023653579,0.0154737498,0.00764362069,0
9.03239293e-18,0.00841857811,0.0187407274,0.0311406017,0.0457755489,0.0627790535,0.082253307,0.104261639,0.128821093,0.155732548,0.184966801,0.216460659,0.250009531,0.285341589,0.322117508,0.359932471,0.398320602,0.436761923,0.474691789,0.511512645,0.54660783,0.579357009,0.609152733,0.635417507,0.657620722,0.675294743,0.688049494,0.695584886,0.697700565,0.694302538,0.68540639,0.671136961,0.651724515,0.627497602,0.598872937,0.566342772,0.530460327,0.491823881,0.451060208,0.408807967,0.365701681,0.32235682,0.279356454,0.23723981,0.196492971,0.157541856,0.120747472,0.0864033919,0.0547352864,0.0259022993,2.93013788e-17
3.24363263e-18,0.00302796811,0.00677461363,0.0113581282,0.0169187433,0.0236225345,0.0316647261,0.0412718064,0.0527015111,0.0661702425,0.0820037676,0.100550046,0.12211127,0.146943988,0.175218341,0.206968798,0.242039682,0.280031552,0.320257331,0.361719127,0.403117144,0.442899647,0.479357454,0.510758063,0.535505072,0.552300465,0.560283431,0.559121499,0.549037948,0.530771777,0.505479525,0.474598385,0.439694889,0.402322452,0.363905393,0.325659096,0.288548049,0.253277353,0.22030974,0.189898987,0.162131342,0.136968342,0.114286465,0.0939110067,0.075643112,0.0592799306,0.0446285308,0.0315145099,0.0197863407,0.0093164588,1.05224506e-17
4.49904387e-19,0.000420455322,0.00094405247,0.00159291275,0.00239576703,0.00339017037,0.00462542745,0.00616647059,0.00809901227,0.0105253763,0.0135975375,0.017518865,0.0225517233,0.0290406573,0.0374327154,0.0482955789,0.0623237219,0.0803129841,0.103069526,0.131204564,0.16476791,0.202725692,0.242430145,0.279440951,0.308157718,0.32341212,0.322416486,0.305901081,0.277670344,0.242946854,0.206606953,0.172148691,0.141508529,0.115385986,0.0937033893,0.0759916215,0.061643872,0.050055405,0.0406871889,0.0330861581,0.0268839722,0.0217868832,0.0175632057,0.0140313573,0.0110495738,0.00850751489,0.00631959245,0.00441973043,0.00275725596,0.00129365784,1.45950458e-18
