0,0.0756131319,0.143305561,0.203330696,0.255971667,0.301538441,0.34036484,0.372805474,0.399232631,0.420033122,0.435605138,0.446355113,0.452694651,0.45503753,0.453796837,0.449382275,0.442197704,0.43263904,0.421092649,0.407934563,0.393531089,0.377409656,0.359709579,0.341432425,0.32321962,0.306909531,0.32321962,0.341432425,0.359709579,0.377409656,0.393531089,0.407934563,0.421092649,0.43263904,0.442197704,0.449382275,0.453796837,0.45503753,0.452694651,0.446355113,0.435605138,0.420033122,0.399232631,0.372805474,0.34036484,0.301538441,0.255971667,0.203330696,0.143305561,0.0756131319,0
0,0.0489206439,0.0937416311,0.13535922,0.174407428,0.21128234,0.246173272,0.279098384,0.30994258,0.338495765,0.364489805,0.387632831,0.407639812,0.424258604,0.437290982,0.446608419,0.452162642,0.453991256,0.452218959,0.447055213,0.438789662,0.426845962,0.411377468,0.393600196,0.374395024,0.356071664,0.374395024,0.393600196,0.411377468,0.426845962,0.438789662,0.447055213,0.452218959,0.453991256,0.452162642,0.446608419,0.437290982,0.424258604,0.407639812,0.387632831,0.364489805,0.338495765,0.30994258,0.279098384,0.246173272,0.21128234,0.174407428,0.13535922,0.0937416311,0.0489206439,0
0,0.0236741523,0.045742415,0.0669588489,0.0879243913,0.109116941,0.130912656,0.153599532,0.177383828,0.202389726,0.228652625,0.2561068,0.284568751,0.313718497,0.343082271,0.372021459,0.399733781,0.425273271,0.447594771,0.465626031,0.478365968,0.483934621,0.481394713,0.47143269,0.454855861,0.434671093,0.454855861,0.47143269,0.481394713,0.483934621,0.478365968,0.465626031,0.447594771,0.425273271,0.399733781,0.372021459,0.343082271,0.313718497,0.284568751,0.2561068,0.228652625,0.202389726,0.177383828,0.153599532,0.130912656,0.109116941,0.0879243913,0.0669588489,0.045742415,0.0236741523,0
6.37766723e-17,0.0633520438,0.12232732,0.176675172,0.226202607,0.270774609,0.310313704,0.344798785,0.374263259,0.398792523,0.418520846,0.433627716,0.444333712,0.450896003,0.453603548,0.45277213,0.448739339,0.44185968,0.432500048,0.421035944,0.40784912,0.392462382,0.375037941,0.356648543,0.338003117,0.32106707,0.338003117,0.356648543,0.375037941,0.392462382,0.40784912,0.421035944,0.432500048,0.44185968,0.448739339,0.45277213,0.453603548,0.450896003,0.444333712,0.433627716,0.418520846,0.398792523,0.374263259,0.344798785,0.310313704,0.270774609,0.226202607,0.176675172,0.12232732,0.0633520438,6.37766723e-17
4.00099053e-17,0.0398655791,0.0776813315,0.113876063,0.148778988,0.182608452,0.215466883,0.247341875,0.278113149,0.30756495,0.335403228,0.361276772,0.384801252,0.405584989,0.423255128,0.437482845,0.448006249,0.454649798,0.457339294,0.456111979,0.451121984,0.441668364,0.427833307,0.410855678,0.391681315,0.372790308,0.391681315,0.410855678,0.427833307,0.441668364,0.451121984,0.456111979,0.457339294,0.454649798,0.448006249,0.437482845,0.423255128,0.405584989,0.384801252,0.361276772,0.335403228,0.30756495,0.278113149,0.247341875,0.215466883,0.182608452,0.148778988,0.113876063,0.0776813315,0.0398655791,4.00099053e-17
1.85783525e-17,0.0185534422,0.0364008251,0.0539758298,0.0716670717,0.089823674,0.108759078,0.128752554,0.150047657,0.172846671,0.197299943,0.223489031,0.251402843,0.280906681,0.311705472,0.343304689,0.374975611,0.405735267,0.434354713,0.459410486,0.479391005,0.491776134,0.494929139,0.488969673,0.474368016,0.454161703,0.474368016,0.488969673,0.494929139,0.491776134,0.479391005,0.459410486,0.434354713,0.405735267,0.374975611,0.343304689,0.311705472,0.280906681,0.251402843,0.223489031,0.197299943,0.172846671,0.150047657,0.128752554,0.108759078,0.089823674,0.0716670717,0.0539758298,0.0364008251,0.0185534422,1.85783525e-17
0,0.0858595367,0.160553256,0.224885859,0.279636503,0.325557934,0.363375766,0.39378791,0.417464143,0.43504579,0.447145533,0.454347325,0.457206413,0.45624947,0.451974854,0.444852994,0.435326963,0.423813303,0.410703234,0.396364526,0.381144581,0.364571797,0.346764498,0.328664922,0.310860706,0.295088071,0.310860706,0.328664922,0.346764498,0.364571797,0.381144581,0.396364526,0.410703234,0.423813303,0.435326963,0.444852994,0.451974854,0.45624947,0.457206413,0.454347325,0.447145533,0.43504579,0.417464143,0.39378791,0.363375766,0.325557934,0.279636503,0.224885859,0.160553256,0.0858595367,0
0,0.056772694,0.107535037,0.153680098,0.196135002,0.23544493,0.271858346,0.305408045,0.335984301,0.363397853,0.387431657,0.407881301,0.42458464,0.4374417,0.446426174,0.451589954,0.453062198,0.451044352,0.445802526,0.437658599,0.426981571,0.413269753,0.396708196,0.378472138,0.359377935,0.341590142,0.359377935,0.378472138,0.396708196,0.413269753,0.426981571,0.437658599,0.445802526,0.451044352,0.453062198,0.451589954,0.446426174,0.4374417,0.42458464,0.407881301,0.387431657,0.363397853,0.335984301,0.305408045,0.271858346,0.23544493,0.196135002,0.153680098,0.107535037,0.056772694,0
0,0.0284225234,0.0543609519,0.0789227221,0.102921395,0.126945771,0.151407869,0.176574483,0.202585768,0.229463784,0.257113761,0.285321027,0.313746829,0.341926621,0.369274597,0.395098102,0.418624817,0.439044146,0.455562125,0.467466594,0.474197129,0.474366823,0.467519349,0.454677145,0.436808706,0.416818056,0.436808706,0.454677145,0.467519349,0.474366823,0.474197129,0.467466594,0.455562125,0.439044146,0.418624817,0.395098102,0.369274597,0.341926621,0.313746829,0.285321027,0.257113761,0.229463784,0.202585768,0.176574483,0.151407869,0.126945771,0.102921395,0.0789227221,0.0543609519,0.0284225234,0
0,0.0521181661,0.102561512,0.150854725,0.196556585,0.239267244,0.278634725,0.314360483,0.346203889,0.373985552,0.397589387,0.4169634,0.432119181,0.443130138,0.450128545,0.45330152,0.452886105,0.449163672,0.442453986,0.433109408,0.421510069,0.407163495,0.390247275,0.371903115,0.352910903,0.335370742,0.352910903,0.371903115,0.390247275,0.407163495,0.421510069,0.433109408,0.442453986,0.449163672,0.452886105,0.45330152,0.450128545,0.443130138,0.432119181,0.4169634,0.397589387,0.373985552,0.346203889,0.314360483,0.278634725,0.239267244,0.196556585,0.150854725,0.102561512,0.0521181661,0
