-0.343987543,0.125869384,1.88613214,1.88613214,0.325285614,-0.204128269,0.309710555,0.397823246,0.315708339,0
-0.343997299,0.125859166,1.88617434,1.88617434,0.325290673,-0.204133388,0.309734416,0.369983222,0.371692505,0
-0.34400577,0.125847345,1.88615051,1.88615051,0.32529538,-0.204138267,0.30975499,0.270832165,0.46239401,0
-0.343990929,0.12586625,1.88614902,1.88614902,0.325287353,-0.204130028,0.309718871,0.394063056,0.331693275,0
-0.344000076,0.125855937,1.88617848,1.88617848,0.325292153,-0.204134901,0.309741197,0.353418454,0.391291212,0
-0.344006501,0.125845654,1.88612745,1.88612745,0.325295889,-0.204138837,0.309756753,0.241471107,0.48437246,0
-0.343984716,0.12587189,1.88611577,1.88611577,0.325284172,-0.204126817,0.309703607,0.399182712,0.302698153,0
-0.343994745,0.12586199,1.88616651,1.88616651,0.325289332,-0.204132025,0.309728178,0.381661789,0.354951303,0
-0.344004703,0.125849221,1.88616501,1.88616501,0.32529473,-0.204137571,0.309752413,0.296075066,0.44213389,0
-0.343994197,0.125863022,1.88616235,1.88616235,0.325289047,-0.204131746,0.309726888,0.387235055,0.348220694,0
-0.344002464,0.125852933,1.88617691,1.88617691,0.325293451,-0.204136238,0.309747019,0.333724211,0.410752395,0
-0.344006667,0.125844528,1.8860989,1.8860989,0.325296118,-0.204139131,0.309757141,0.212834298,0.504884691,0
-0.344001723,0.125854558,1.88617572,1.88617572,0.325293038,-0.204135826,0.309745311,0.353348836,0.392614039,0
-0.34400693,0.125845752,1.88613576,1.88613576,0.325296067,-0.204139009,0.309757877,0.257921034,0.467461461,0
-0.344001749,0.125845393,1.88592499,1.88592499,0.325294293,-0.204137638,0.309745088,0.104161425,0.579276239,0
