-0.343755549,0.125789029,1.88508667,1.88488643,0.317846083,-0.199448786,0.309384459,0.391237056,0.316386737,-0.0162130232
-0.336957616,0.123284725,1.84807703,1.84784874,0.357432348,-0.224194941,0.30325167,0.352650827,0.360934233,0.0863005486
-0.307670228,0.112552822,1.68808701,1.68790847,0.377373778,-0.236265775,0.276815469,0.164425724,0.285265535,0.191770601
-0.343609339,0.125730695,1.88432895,1.88411485,0.338788217,-0.212590664,0.309252152,0.394243478,0.338174626,0.0308512272
-0.330926662,0.12107245,1.81515681,1.8149324,0.370471699,-0.232285023,0.297810856,0.315086728,0.355275214,0.127955693
-0.301218313,0.110191332,1.65281267,1.65265407,0.377975849,-0.236547472,0.270982673,0.124970701,0.254494852,0.206553367
-0.342413708,0.125301113,1.877728,1.87754221,0.301454498,-0.18914275,0.308173375,0.380131593,0.293701889,-0.0500262955
-0.340737098,0.124672684,1.86869124,1.86846551,0.344587529,-0.216190341,0.306661111,0.376342746,0.356644884,0.0497648127
-0.31393055,0.114844929,1.72230598,1.72211136,0.375578944,-0.235234014,0.282470768,0.204108006,0.309957983,0.174726767
-0.341295981,0.124878542,1.87173431,1.87151189,0.357699911,-0.22442544,0.307164692,0.383458156,0.351378485,0.0778840526
-0.323975673,0.118524549,1.77719363,1.77697924,0.379190514,-0.23764823,0.291538743,0.271444436,0.340076778,0.161883832
-0.295863293,0.108231947,1.62352989,1.6233906,0.377168696,-0.235962952,0.266137093,0.0933241951,0.224526668,0.215906445
-0.326761193,0.119545672,1.79240251,1.79218936,0.389333422,-0.244049983,0.294051174,0.29857481,0.337774364,0.178737154
-0.303360417,0.11097473,1.6645249,1.66436162,0.384689942,-0.240786001,0.272919232,0.142078835,0.261525211,0.217083544
-0.282347223,0.103289792,1.5495996,1.54952758,0.3691646,-0.230752214,0.25387592,0.021176244,0.118864648,0.226187024
