0.354628723,0.403177808,0.371005725,0.408710627,0.34086797,0.417531167,0.387378524,0.371005451,0.429402543,0.474973151
0.410844546,0.450485127,0.429620347,0.474174261,0.394449543,0.488933533,0.448124354,0.429619778,0.503146391,0.606960424
0.447868519,0.477055129,0.468209785,0.51687579,0.429874249,0.535130208,0.488120234,0.468208905,0.554140628,0.679981297
0.476076979,0.494116065,0.497538925,0.548557212,0.456861417,0.568952071,0.518315727,0.497537722,0.593406185,0.732153852
0.499033261,0.505761148,0.521239561,0.573460986,0.47889888,0.595168661,0.542482647,0.521238026,0.625257736,0.785492436
0.324864622,0.369600758,0.339828577,0.374525712,0.312327711,0.382629155,0.354866403,0.339828322,0.393800571,0.437049595
0.376493729,0.413309643,0.39387545,0.435106484,0.361369809,0.448708604,0.411032361,0.393874916,0.461694267,0.557600461
0.410775794,0.437799325,0.429604377,0.474317433,0.394108791,0.491084554,0.447962569,0.429603552,0.507774544,0.621653825
0.436867169,0.453462908,0.456616005,0.503049432,0.419109327,0.521667461,0.475599022,0.456614877,0.542589752,0.665987026
0.457989377,0.46411817,0.478274511,0.525376526,0.439472545,0.545065703,0.497507844,0.478273074,0.570362346,0.711546202
0.315298664,0.358735246,0.329780643,0.363471601,0.30317908,0.371347194,0.344365351,0.329780395,0.382292041,0.42487229
0.365387743,0.401323933,0.382320421,0.422554764,0.350684008,0.435805004,0.399062542,0.382319901,0.448536815,0.542197206
0.398805099,0.425215692,0.417189158,0.46082897,0.382548865,0.477171408,0.435117867,0.417188354,0.493407429,0.60418948
0.424280219,0.440496513,0.443562476,0.488827794,0.406943372,0.506962752,0.462083466,0.443561378,0.52719544,0.646812964
0.444902792,0.450888511,0.464692027,0.510542202,0.42682764,0.529701826,0.483431128,0.464690628,0.554058084,0.690597859
0.311192615,0.354132455,0.325498242,0.358834549,0.299228035,0.366647447,0.339918902,0.325497996,0.377461233,0.41985302
0.360733974,0.396306921,0.377504278,0.417352099,0.346177195,0.430496273,0.394085746,0.377503761,0.44299333,0.535664005
0.393836277,0.419954998,0.41203836,0.45518347,0.377732296,0.471363176,0.429770881,0.412037561,0.487212399,0.596213839
0.4190586,0.435066674,0.438123693,0.482783146,0.401895656,0.500698034,0.45640668,0.438122602,0.520382302,0.637547332
0.439450796,0.4453358,0.458986527,0.504136772,0.421577286,0.523026187,0.477450687,0.458985136,0.546659148,0.680072794
0.308887824,0.351511183,0.323082112,0.356191012,0.297020486,0.363960532,0.337398272,0.323081867,0.374696477,0.416916219
0.358080058,0.393427748,0.374747151,0.41435889,0.343617599,0.427433216,0.391229089,0.374746637,0.439819095,0.531862486
0.390983881,0.416933011,0.409076759,0.451944218,0.37497502,0.468025171,0.426697369,0.409075964,0.483707525,0.591722704
0.416055445,0.431949665,0.434998288,0.47933746,0.398995659,0.497126427,0.453154068,0.434997203,0.516581529,0.632457673
0.436317816,0.442151592,0.455717744,0.500512281,0.418558163,0.519252888,0.47404137,0.455716361,0.542584273,0.674377704
0.307671394,0.350224442,0.321830523,0.354900575,0.295840039,0.362664444,0.336122576,0.321830279,0.373413621,0.415562326
0.356789876,0.392160778,0.373460766,0.413115295,0.342335838,0.426198622,0.38995772,0.373460254,0.438613303,0.530470338
0.389711102,0.415696258,0.407827178,0.450745917,0.37368897,0.466830441,0.42547273,0.407826385,0.482512665,0.589987619
0.414815182,0.430732711,0.433783498,0.478145389,0.397732927,0.495917854,0.451957732,0.433782413,0.515318568,0.630185927
0.435104263,0.440946414,0.454522555,0.499296994,0.417321886,0.517995204,0.472851067,0.454521171,0.541192238,0.671504838
0.306909531,0.349505212,0.32106707,0.354178278,0.295088071,0.361946,0.335370742,0.321066826,0.372757335,0.4147924
0.356071664,0.391571123,0.372790308,0.412591962,0.341590142,0.425704286,0.389347794,0.372789796,0.438213785,0.529966876
0.389095667,0.415199745,0.407284879,0.450369688,0.373018437,0.466483809,0.425005637,0.407284086,0.482241568,0.589329194
0.41429989,0.430296027,0.433346685,0.477848219,0.397149443,0.495633378,0.451590948,0.4333456,0.515061623,0.629118514
0.434671093,0.440548447,0.454161703,0.49903107,0.416818056,0.517717655,0.472546061,0.454160317,0.540868502,0.669963751
0.306451065,0.34914992,0.320623742,0.353819085,0.294626581,0.361596559,0.334957554,0.320623499,0.372500118,0.414433864
0.355718755,0.391414128,0.372511184,0.412530872,0.341189847,0.425687663,0.389158547,0.372510672,0.438347286,0.530138363
0.388898139,0.415181344,0.407195409,0.450541173,0.372739063,0.466711457,0.425030173,0.407194615,0.482620753,0.589547143
0.414250766,0.430369443,0.43341861,0.478172027,0.396998894,0.496005391,0.451778843,0.433417523,0.515553789,0.62901951
0.434748893,0.440683686,0.454360387,0.499448045,0.416786271,0.518164371,0.472851402,0.454358998,0.541374077,0.669424916
0.306147469,0.34897665,0.320343118,0.353638694,0.294313407,0.361426476,0.334714865,0.320342875,0.372435398,0.414270904
0.355545216,0.391459887,0.372419639,0.412678237,0.340962143,0.425882116,0.389165878,0.372419127,0.43871714,0.530622067
0.388895784,0.415379243,0.407311788,0.450951947,0.372647097,0.467187685,0.425273621,0.407310994,0.483288751,0.590207948
0.414411552,0.430669689,0.433715216,0.478768116,0.397048094,0.496666451,0.4522096,0.433714127,0.516390337,0.629448974
0.435052087,0.44105405,0.45480377,0.500169656,0.416966491,0.518938725,0.473424447,0.454802377,0.542276712,0.669467225
