-0.0895007619,-0.0849403446,-0.0787608149,-0.0711144849,-0.0622037783,-0.0522734999,-0.0416024473,-0.0304945687,-0.0192698647,-0.00825522328,0.00222463372,0.011855925,0.0203441477,0.0274218366,0.0328556128,0.036452406,0.0380647482,0.0375950511,0.0349987952,0.030286574,0.0235249525,0.0148361167,0.0043963037,-0.00756697595,-0.0207789016,-0.0349224475,-0.0499991222,-0.0654852526,-0.0809734903,-0.0960328063,-0.110218059,-0.123080541,-0.13417937,-0.143093535,-0.149434423,-0.152858582,-0.153080475,-0.149884943,-0.143139057,-0.132803027,-0.118939791,-0.101722883,-0.0814421472,-0.0585068466,-0.0334456659,-0.00690309572,0.020368349,0.047520653,0.0736281658,0.0977114377,0.118767676
-0.135741722,-0.122990808,-0.110128457,-0.0970580727,-0.0836760218,-0.0698919213,-0.0556480617,-0.0409373211,-0.0258188423,-0.0104306086,0.00500211377,0.0201636239,0.0346510911,0.0479853023,0.0596294349,0.0690158068,0.0755797461,0.078798823,0.078234816,0.0735750774,0.0646695469,0.0515596268,0.0344955372,0.0139396034,-0.00944588157,-0.0348261397,-0.0616724716,-0.0888787493,-0.115355196,-0.140022276,-0.161871208,-0.180018475,-0.193749792,-0.20255006,-0.20611727,-0.204359864,-0.1973786,-0.185435273,-0.16891158,-0.148261903,-0.123963808,-0.096469738,-0.0661627327,-0.0333183298,0.00192584813,0.0395917399,0.0798728049,0.123135258,0.169907227,0.22085407,0.276737753
-0.104766673,-0.098334295,-0.0907247087,-0.0819349186,-0.07200621,-0.0610281102,-0.049141146,-0.0365380889,-0.0234633521,-0.0102102114,0.00288444204,0.0154480219,0.0270829217,0.0373798573,0.0459335889,0.0523605158,0.0563174155,0.0575204018,0.055763019,0.050932306,0.0430216605,0.0321394286,0.018512341,0.00248320121,-0.0154974111,-0.0348852559,-0.0554550302,-0.0764337754,-0.0971154994,-0.116778589,-0.134715068,-0.150259288,-0.162814439,-0.171875443,-0.177047078,-0.178056542,-0.174760045,-0.167143425,-0.155317134,-0.139506225,-0.120036209,-0.0973157248,-0.0718170386,-0.0440553026,-0.0145673984,0.0161089704,0.0474554481,0.078992145,0.11029553,0.141015027,0.170888296
-0.123901744,-0.11730185,-0.109729654,-0.101116162,-0.0913949554,-0.0805074909,-0.0684104583,-0.0550856298,-0.0405525915,-0.0248845872,-0.00822739195,0.00917941095,0.0269802006,0.0446827287,0.0616431701,0.0770623151,0.0899996087,0.0994120412,0.104223482,0.103426141,0.0962091113,0.0820999776,0.0610963696,0.0337583505,0.00123342667,-0.0348040695,-0.0728157806,-0.110585625,-0.145895528,-0.176763426,-0.201623591,-0.219432056,-0.229690623,-0.232400613,-0.227968451,-0.217088366,-0.200624214,-0.179505833,-0.154648036,-0.126894284,-0.096982953,-0.0655319723,-0.033036944,0.000121819907,0.0336671214,0.0674103965,0.101236891,0.135091721,0.168967493,0.202893784,0.236928499
-0.0754787523,-0.0729484623,-0.0682408224,-0.061739165,-0.0538586473,-0.0450239458,-0.0356507665,-0.0261313034,-0.0168235183,-0.00804391957,-6.33955913e-05,0.00689440898,0.0126527016,0.0170796463,0.0200854323,0.0216187161,0.0216627831,0.0202317067,0.0173667174,0.0131329385,0.00761658847,0.0009227062,-0.00682658512,-0.0154932948,-0.0249243109,-0.0349517529,-0.0457172195,-0.0568510445,-0.0681407049,-0.0793522623,-0.0902302981,-0.10049851,-0.109861272,-0.118006513,-0.124610295,-0.129343498,-0.131881057,-0.131914154,-0.12916574,-0.123409671,-0.114493584,-0.102365422,-0.0871031874,-0.0689471074,-0.0483328474,-0.0259238051,-0.00263977202,0.0203215301,0.0414743441,0.059051275,0.0710318904
-0.119351039,-0.113992976,-0.107655614,-0.100293054,-0.0918574665,-0.0823003144,-0.0715746753,-0.0596391643,-0.0464641278,-0.0320410229,-0.0163961544,0.000389828496,0.0181551872,0.0366218793,0.0553516688,0.0736956699,0.0907437705,0.105287316,0.115817714,0.12059284,0.117806265,0.105881157,0.0838711714,0.0518852058,0.0113867216,-0.0347979707,-0.0834417668,-0.13047274,-0.17207794,-0.205407693,-0.228876508,-0.242123581,-0.245739695,-0.240907005,-0.229067088,-0.211675478,-0.190052617,-0.165314319,-0.138356496,-0.109871157,-0.0803768476,-0.0502529517,-0.0197720971,0.0108718869,0.0415411427,0.072135807,0.102580196,0.132812371,0.162776372,0.192416526,0.22167342
-0.117189793,-0.109802937,-0.101431703,-0.0920158215,-0.0815184262,-0.0699353203,-0.0573047847,-0.0437174866,-0.0293258614,-0.0143521198,0.000906173003,0.0160741634,0.0307027025,0.044277475,0.0562351967,0.0659873252,0.0729510104,0.0765861129,0.0764361305,0.072169924,0.0636203907,0.0508158691,0.0340002026,0.0136381253,-0.00959607873,-0.0348469653,-0.0615582869,-0.0885933769,-0.114834351,-0.139179053,-0.160604616,-0.178223397,-0.191326623,-0.199412718,-0.202199051,-0.199617668,-0.191797104,-0.179033404,-0.161754064,-0.140478628,-0.115779306,-0.0882443184,-0.0584458741,-0.0269138826,0.00588420868,0.0395576223,0.0738010512,0.108398801,0.143225082,0.178241205,0.213490329
-0.108368573,-0.101928842,-0.0943756325,-0.0856976595,-0.0759222333,-0.0651195649,-0.0534061539,-0.0409469692,-0.027956093,-0.0146954914,-0.00147158435,0.0113706549,0.0234562502,0.0343914621,0.0437775852,0.0512269636,0.0563806707,0.0589270783,0.0586203582,0.0552978114,0.0488948572,0.0394565276,0.0271444305,0.0122383575,-0.00486798237,-0.023677255,-0.0439159704,-0.0649123307,-0.0859684516,-0.106352807,-0.125329813,-0.142190089,-0.156279663,-0.167026489,-0.173962838,-0.176742441,-0.175151655,-0.169114314,-0.158690344,-0.144068582,-0.125554514,-0.103553848,-0.0785529421,-0.0510971014,-0.0217676763,0.00884123307,0.040145848,0.0715951168,0.102692179,0.133014739,0.162234269
-0.139386432,-0.132660333,-0.125000437,-0.116325188,-0.106536193,-0.0955204608,-0.0831559135,-0.0693213887,-0.0539124765,-0.0368645244,-0.0181838088,0.00201296619,0.0234522413,0.0456540788,0.0678866532,0.0891355926,0.10810228,0.123246579,0.132887064,0.135364139,0.129257985,0.113635865,0.0882862902,0.0538873237,0.0120589641,-0.0347317988,-0.0840085873,-0.132524756,-0.176999199,-0.214582809,-0.243151632,-0.261466716,-0.269188751,-0.266767923,-0.255250847,-0.236053328,-0.210741968,-0.180854147,-0.147770517,-0.112640997,-0.0763565582,-0.039555005,-0.00264846165,0.0341379686,0.0707242413,0.107135261,0.143465524,0.179849771,0.216439857,0.253387468,0.290832008
-0.0918207449,-0.0958094998,-0.0990330218,-0.101459578,-0.102978045,-0.103411964,-0.102529908,-0.100051103,-0.0956461978,-0.0889350383,-0.0794840583,-0.0668050457,-0.0503561768,-0.0295481583,-0.00376669515,0.0275588079,0.0647791116,0.107642242,0.154588394,0.201686685,0.241470702,0.262499406,0.251049679,0.196061712,0.0962947457,-0.0346950692,-0.172200862,-0.288552118,-0.364175146,-0.393955101,-0.384814887,-0.349181892,-0.299231572,-0.244041484,-0.189215098,-0.137689619,-0.0907456802,-0.0487827983,-0.0117886087,0.0204226648,0.0481056858,0.0715420433,0.0910211407,0.106827654,0.119231707,0.128480884,0.134790212,0.138322016,0.13914636,0.137175681,0.132068726
