-0.124376722,-0.100211923,-0.0746781811,-0.0487569307,-0.023363085,0.000689091363,0.0227102757,0.0421513453,0.058610527,0.0718334522,0.0817071861,0.0882493222,0.0915932241,0.0925817293,0.0917002701,0.0884152122,0.0830346799,0.07590831,0.0674120323,0.0579330334,0.0478552546,0.037545677,0.0273414586,0.0175375392,0.00837271322,1.64581224e-19,-0.00837271322,-0.0175375392,-0.0273414586,-0.037545677,-0.0478552546,-0.0579330334,-0.0674120323,-0.07590831,-0.0830346799,-0.0884152122,-0.0917002701,-0.0925817293,-0.0915932241,-0.0882493222,-0.0817071861,-0.0718334522,-0.058610527,-0.0421513453,-0.0227102757,-0.000689091363,0.023363085,0.0487569307,0.0746781811,0.100211923,0.124376722
-0.27330472,-0.218047537,-0.168505015,-0.124082568,-0.084253873,-0.0485919991,-0.0167835653,0.0113712822,0.0359703603,0.057029842,0.0745111142,0.0883517042,0.0984978129,0.105633312,0.110133098,0.11113146,0.108713269,0.103083787,0.0945727537,0.083627179,0.0707927674,0.0566850153,0.041951938,0.0272306901,0.0130985165,-4.14161719e-18,-0.0130985165,-0.0272306901,-0.041951938,-0.0566850153,-0.0707927674,-0.083627179,-0.0945727537,-0.103083787,-0.108713269,-0.11113146,-0.110133098,-0.105633312,-0.0984978129,-0.0883517042,-0.0745111142,-0.057029842,-0.0359703603,-0.0113712822,0.0167835653,0.0485919991,0.084253873,0.124082568,0.168505015,0.218047537,0.27330472
-0.175138748,-0.142067533,-0.109712164,-0.0783723218,-0.048403058,-0.0201917959,0.00586494568,0.0293844517,0.0500196474,0.0674791444,0.0815447273,0.0920855016,0.0990679554,0.10324294,0.105038515,0.103725883,0.0995242157,0.0927445141,0.0837776013,0.073077308,0.0611395779,0.0484784906,0.0356002811,0.0229760744,0.0110120654,-4.19278578e-18,-0.0110120654,-0.0229760744,-0.0356002811,-0.0484784906,-0.0611395779,-0.073077308,-0.0837776013,-0.0927445141,-0.0995242157,-0.103725883,-0.105038515,-0.10324294,-0.0990679554,-0.0920855016,-0.0815447273,-0.0674791444,-0.0500196474,-0.0293844517,-0.00586494568,0.0201917959,0.048403058,0.0783723218,0.109712164,0.142067533,0.175138748
-0.244463036,-0.205981027,-0.169141686,-0.133968565,-0.100503391,-0.0688101935,-0.0389793964,-0.0111315332,0.0145799253,0.0379673259,0.0588100752,0.0768594567,0.0918482335,0.104194131,0.114081611,0.120353413,0.122701536,0.120927962,0.114996346,0.105079659,0.091593587,0.0752043161,0.0568008657,0.0374266931,0.0181704937,7.18409893e-19,-0.0181704937,-0.0374266931,-0.0568008657,-0.0752043161,-0.091593587,-0.105079659,-0.114996346,-0.120927962,-0.122701536,-0.120353413,-0.114081611,-0.104194131,-0.0918482335,-0.0768594567,-0.0588100752,-0.0379673259,-0.0145799253,0.0111315332,0.0389793964,0.0688101935,0.100503391,0.133968565,0.169141686,0.205981027,0.244463036
-0.0814382643,-0.0661020031,-0.0470286762,-0.0261192504,-0.00497326087,0.0151347251,0.0332528834,0.0487312393,0.0611884388,0.0704715386,0.0766131014,0.0797888355,0.0802780521,0.0789496477,0.0762969456,0.0719455763,0.0662229109,0.059455776,0.0519593914,0.0440289008,0.0359330683,0.0279096621,0.0201619693,0.012855622,0.00611380533,-4.79672376e-18,-0.00611380533,-0.012855622,-0.0201619693,-0.0279096621,-0.0359330683,-0.0440289008,-0.0519593914,-0.059455776,-0.0662229109,-0.0719455763,-0.0762969456,-0.0789496477,-0.0802780521,-0.0797888355,-0.0766131014,-0.0704715386,-0.0611884388,-0.0487312393,-0.0332528834,-0.0151347251,0.00497326087,0.0261192504,0.0470286762,0.0661020031,0.0814382643
-0.232587713,-0.197789331,-0.16418464,-0.131879218,-0.100971971,-0.0715571613,-0.0437272375,-0.0175764862,0.00679446584,0.029273269,0.0497296492,0.0680086262,0.0839237251,0.0978976641,0.110140704,0.119500648,0.125490074,0.127596154,0.125337063,0.118351373,0.106518414,0.0900921273,0.0698097539,0.0469189891,0.0230669643,8.47921475e-19,-0.0230669643,-0.0469189891,-0.0698097539,-0.0900921273,-0.106518414,-0.118351373,-0.125337063,-0.127596154,-0.125490074,-0.119500648,-0.110140704,-0.0978976641,-0.0839237251,-0.0680086262,-0.0497296492,-0.029273269,-0.00679446584,0.0175764862,0.0437272375,0.0715571613,0.100971971,0.131879218,0.16418464,0.197789331,0.232587713
-0.218200366,-0.179573038,-0.142690633,-0.107583824,-0.0743414801,-0.043107955,-0.0140768855,0.0125185734,0.0364190452,0.0573555592,0.0750690561,0.0893319927,0.0999708841,0.107598645,0.112547456,0.113898544,0.11170985,0.106170858,0.0976056111,0.086465214,0.0733091173,0.0587755966,0.0435429296,0.0282833379,0.0136101877,-1.71428312e-19,-0.0136101877,-0.0282833379,-0.0435429296,-0.0587755966,-0.0733091173,-0.086465214,-0.0976056111,-0.106170858,-0.11170985,-0.113898544,-0.112547456,-0.107598645,-0.0999708841,-0.0893319927,-0.0750690561,-0.0573555592,-0.0364190452,-0.0125185734,0.0140768855,0.043107955,0.0743414801,0.107583824,0.142690633,0.179573038,0.218200366
-0.184105205,-0.150360462,-0.117523093,-0.0858386248,-0.0556050778,-0.0271538703,-0.000830067084,0.023027488,0.044105567,0.0621348471,0.0769064058,0.0882856949,0.0962232692,0.101431281,0.104322655,0.104154557,0.101102207,0.0954301933,0.0874837724,0.0776753488,0.0664666177,0.0543471351,0.0418102584,0.0293272667,0.0173194105,0.00612594549,-0.00461641507,-0.0164424394,-0.029112071,-0.0422391586,-0.0553578238,-0.0679536086,-0.0794916555,-0.0894442384,-0.0973170526,-0.102673069,-0.105152737,-0.104489533,-0.101389435,-0.0954068406,-0.0857512745,-0.0724359113,-0.0555843446,-0.0354216419,-0.0122603807,0.0135175954,0.0414828876,0.0711828825,0.102167904,0.134018388,0.166372314
-0.294912867,-0.253253551,-0.213527343,-0.175726823,-0.139833397,-0.105826733,-0.0736961759,-0.0434537444,-0.0151480384,0.0111220253,0.0351952643,0.0568403177,0.0757546446,0.0921823593,0.106220603,0.116650198,0.122916618,0.124554641,0.121275429,0.113054122,0.100200159,0.0833903408,0.0636473428,0.0422546923,0.0206094478,-2.48561325e-18,-0.0206094478,-0.0422546923,-0.0636473428,-0.0833903408,-0.100200159,-0.113054122,-0.121275429,-0.124554641,-0.122916618,-0.116650198,-0.106220603,-0.0921823593,-0.0757546446,-0.0568403177,-0.0351952643,-0.0111220253,0.0151480384,0.0434537444,0.0736961759,0.105826733,0.139833397,0.175726823,0.213527343,0.253253551,0.294912867
-0.196435001,-0.182692642,-0.168411932,-0.153706693,-0.138564197,-0.122912126,-0.106663356,-0.0897424799,-0.0720989737,-0.0537132442,-0.0346004297,-0.0148138814,0.00555162129,0.0265307773,0.0484619156,0.0710409113,0.093812882,0.115955216,0.136019567,0.151643369,0.159424436,0.155311727,0.135867911,0.10031681,0.0523581153,-5.92719743e-18,-0.0523581153,-0.10031681,-0.135867911,-0.155311727,-0.159424436,-0.151643369,-0.136019567,-0.115955216,-0.093812882,-0.0710409113,-0.0484619156,-0.0265307773,-0.00555162129,0.0148138814,0.0346004297,0.0537132442,0.0720989737,0.0897424799,0.106663356,0.122912126,0.138564197,0.153706693,0.168411932,0.182692642,0.196435001
