-0.107347163,-0.102957894,-0.0965806372,-0.0883723604,-0.0785526325,-0.0673952376,-0.0552187821,-0.0423765464,-0.0292458263,-0.0162170026,-0.00368256975,0.00797365872,0.0183869594,0.0272215299,0.0341795621,0.0390093946,0.0415125986,0.0415498687,0.0390456091,0.0339911251,0.0264463501,0.0165400586,0.00446853714,-0.00950729305,-0.0250662865,-0.041832979,-0.0593849283,-0.0772614056,-0.0949733343,-0.112014345,-0.127872795,-0.142044584,-0.154046553,-0.163430269,-0.169795934,-0.172806161,-0.172199334,-0.167802237,-0.15954163,-0.147454412,-0.131696019,-0.112546638,-0.0905791726,-0.0663218744,-0.0399934114,-0.012353125,0.0157108067,0.0431938519,0.0689937051,0.0919357783,0.110806462
-0.162003214,-0.149759396,-0.137208723,-0.124265542,-0.110835495,-0.0968355388,-0.0822135348,-0.0669666936,-0.0511580768,-0.0349302097,-0.0185146785,-0.00223644934,0.0134883808,0.0281625194,0.0412258196,0.0520820984,0.0601336681,0.0648218628,0.0656709077,0.0623316977,0.0546215574,0.0425559605,0.0263685458,0.0065165905,-0.0163296837,-0.0413141,-0.0674363396,-0.0936055817,-0.118701717,-0.14163905,-0.161427115,-0.177223489,-0.188374337,-0.194439633,-0.195201592,-0.190656413,-0.18099097,-0.166547292,-0.147778479,-0.125200026,-0.0993403884,-0.0706941709,-0.0397526606,-0.00665735134,0.028715749,0.0663891352,0.106550001,0.149552223,0.195906948,0.246259992,0.301353865
-0.127537123,-0.121104769,-0.113264143,-0.103998445,-0.0933404818,-0.081377923,-0.0682572413,-0.0541859651,-0.0394328212,-0.0243253587,-0.00924467485,0.00538303791,0.0190982672,0.0314232248,0.0418798712,0.0500103678,0.0553991362,0.0576954547,0.0566353232,0.0520612034,0.0439382193,0.0323654929,0.017581503,-3.73200477e-05,-0.019985135,-0.0416422598,-0.0642971679,-0.087173839,-0.10946299,-0.130355425,-0.149075583,-0.16491337,-0.177252495,-0.18559382,-0.189572616,-0.18896905,-0.183711712,-0.173874422,-0.159666944,-0.14142053,-0.119569415,-0.0946294521,-0.0672971538,-0.0380933948,-0.00726527605,0.0245971367,0.0569221264,0.0891764012,0.120884031,0.151644188,0.181147679
-0.151628052,-0.14540902,-0.138135904,-0.129743041,-0.120167091,-0.109352066,-0.0972563416,-0.0838621075,-0.0691876529,-0.0533027346,-0.0363469904,-0.0185508361,-0.000257486327,0.0180563726,0.035765123,0.0520893294,0.0661080338,0.076795219,0.0830861668,0.0839757277,0.0786439971,0.0665961006,0.0477936788,0.0227494874,-0.00744304208,-0.0411640629,-0.0764067181,-0.110982134,-0.142753267,-0.169853767,-0.190853508,-0.204847954,-0.211467877,-0.210822681,-0.203400323,-0.189948813,-0.171360345,-0.148572148,-0.122490952,-0.0939421433,-0.0636408956,-0.0321807465,-3.4704868e-05,0.0326742597,0.0658113879,0.0992043711,0.132745919,0.166381424,0.200098028,0.233915321,0.267877722
-0.0886361608,-0.0866827485,-0.0820128442,-0.0750623855,-0.066314005,-0.0562697597,-0.0454280519,-0.0342650639,-0.0232206823,-0.0126886318,-0.0030103583,0.0055279027,0.0126954816,0.0183156589,0.0222626459,0.0244576718,0.0248646108,0.0234855108,0.0203563045,0.0155429149,0.00913789794,0.00125771144,-0.00795935789,-0.0183546179,-0.0297497975,-0.0419473638,-0.0547304553,-0.0678625896,-0.0810873409,-0.0941282228,-0.106689047,-0.118455072,-0.129095308,-0.138266347,-0.145618179,-0.150802412,-0.15348336,-0.153352406,-0.150146008,-0.143667567,-0.133813199,-0.120601196,-0.104393962,-0.0856099283,-0.0643561101,-0.0414476153,-0.0180111097,0.00448584338,0.0242183966,0.0390071651,0.0463471456
-0.148096692,-0.143005388,-0.136883482,-0.129687499,-0.121372658,-0.111893993,-0.101208496,-0.0892787359,-0.0760785963,-0.0616019997,-0.045875725,-0.0289776614,-0.0110619412,0.00760784247,0.0266170475,0.0453518913,0.0629507963,0.078267674,0.0898685157,0.0960916248,0.0952051848,0.0856839901,0.066590146,0.037980439,0.00119925414,-0.0411017477,-0.0853041989,-0.127460823,-0.164022889,-0.192409801,-0.211263761,-0.220383588,-0.2204465,-0.212658543,-0.198440663,-0.179201773,-0.156204822,-0.130507726,-0.102954232,-0.0741927731,-0.0447075593,-0.0148522406,0.015146443,0.0453555141,0.0757058759,0.106107128,0.136489015,0.166792384,0.196962435,0.226943749,0.256676736
-0.143075724,-0.135846896,-0.127478029,-0.117900923,-0.107070936,-0.0949769872,-0.0816522931,-0.067185349,-0.0517305112,-0.0355172594,-0.0188569955,-0.00214604204,0.0141365948,0.0294380669,0.0431482376,0.0546245328,0.0632249159,0.068347832,0.0694768753,0.0662268619,0.0583871314,0.0459574302,0.0291718223,0.00850680195,-0.0153288489,-0.0414230591,-0.0687068016,-0.0960141802,-0.122151005,-0.145965566,-0.166415107,-0.182622134,-0.19391605,-0.199857433,-0.200244313,-0.195101648,-0.184656767,-0.1693045,-0.149566145,-0.126046278,-0.0993908946,-0.0702495559,-0.0393146155,-0.00699019295,0.026507728,0.0607856247,0.0955336594,0.130529819,0.165640349,0.200817194,0.236093065
-0.131439564,-0.125021922,-0.117268518,-0.108154366,-0.0976975067,-0.0859645412,-0.0730751824,-0.0592054806,-0.0445893225,-0.0295177837,-0.0143359259,0.000563314329,0.0147483965,0.0277617002,0.0391351948,0.0484089036,0.0551515507,0.058982512,0.0595939585,0.0567718914,0.0504146708,0.0405476359,0.0273325339,0.0110707088,-0.00780064956,-0.0287194636,-0.0510167106,-0.0739406271,-0.096685986,-0.11842687,-0.138351089,-0.155694274,-0.169771691,-0.180006005,-0.185949548,-0.187300027,-0.183909103,-0.175783735,-0.163080638,-0.146094582,-0.125241543,-0.101037881,-0.07421141,-0.0453337247,-0.0146762738,0.0171105447,0.049384726,0.0815361443,0.113009222,0.143324648,0.172100075
-0.165975525,-0.160057753,-0.153193394,-0.1453242,-0.136379781,-0.126279313,-0.114935827,-0.102264074,-0.0881930478,-0.0726842691,-0.0557566578,-0.0375181854,-0.0182032477,0.00178724817,0.021848737,0.0411474931,0.0586182031,0.072997277,0.0829028035,0.0869659964,0.0840081913,0.0732432775,0.0544713806,0.0282208035,-0.00420318127,-0.0407895069,-0.079013671,-0.116122779,-0.149460613,-0.176769911,-0.196416351,-0.207500516,-0.209852336,-0.203927958,-0.190644848,-0.171194924,-0.14686955,-0.118918678,-0.0884538327,-0.0563943372,-0.0234496207,0.00987237826,0.0433192735,0.0770306495,0.110902883,0.144945702,0.179220725,0.213819853,0.248848161,0.284411031,0.320605066
-0.139339713,-0.139717772,-0.139515618,-0.1387013,-0.137199501,-0.134898976,-0.131658388,-0.127309837,-0.121659955,-0.114489518,-0.105553041,-0.0945793228,-0.0812735092,-0.0653222816,-0.0464086194,-0.024253311,0.00128148415,0.0299690917,0.0608083963,0.0914056457,0.117296787,0.131692526,0.126471368,0.0950873362,0.0367969616,-0.0403638838,-0.120949198,-0.188109522,-0.2304406,-0.245150655,-0.236479953,-0.211803803,-0.178275611,-0.141204114,-0.103866027,-0.06799095,-0.0343502592,-0.00320389676,0.0254314033,0.0516464327,0.0755799631,0.0973945128,0.117478123,0.136365548,0.153863977,0.170127801,0.185302895,0.199515673,0.212851672,0.225320243,0.236802685
