-0.348293572,0.123709897,2.0058125,2.0058125,0.327601475,-0.206416001,0.319013966,0.378271797,0.30719416,0
-0.349197636,0.122759934,2.00997857,2.00997857,0.32811264,-0.206913103,0.320526523,0.349464927,0.35972707,0
-0.34997237,0.121689992,2.0074877,2.0074877,0.328576858,-0.207358764,0.321432797,0.253103136,0.443682472,0
-0.348609179,0.123416837,2.00748695,2.00748695,0.327777617,-0.206587874,0.319578202,0.373974485,0.322245355,0
-0.349453447,0.122463725,2.01036956,2.01036956,0.328260639,-0.207056388,0.320899547,0.33299562,0.377939992,0
-0.350038884,0.121542698,2.00515648,2.00515648,0.328623345,-0.207401892,0.321420186,0.225129334,0.463887132,0
-0.348029556,0.12394533,2.00418538,2.00418538,0.327455109,-0.206273003,0.318523145,0.380111499,0.294877438,0
-0.348961802,0.123020683,2.00921303,2.00921303,0.327977708,-0.206782201,0.32015851,0.361219995,0.344082519,0
-0.349875494,0.121856141,2.00896089,2.00896089,0.328514744,-0.207300041,0.321375436,0.277297517,0.424986858,0
-0.348912845,0.123116589,2.00880269,2.00880269,0.327948635,-0.206754437,0.320093988,0.366716995,0.337723037,0
-0.34967265,0.122190315,2.01018772,2.01018772,0.328389513,-0.20718074,0.321188734,0.313655702,0.395938442,0
-0.3500543,0.121447651,2.00228067,2.00228067,0.32864092,-0.20741681,0.321325439,0.198007688,0.482706592,0
-0.349608149,0.122338028,2.01008258,2.01008258,0.328348184,-0.207142,0.321146096,0.332549841,0.378866668,0
-0.350080473,0.121548711,2.00599572,2.00599572,0.32864246,-0.207421928,0.321544427,0.240632181,0.447938087,0
-0.349616039,0.121557948,1.98484174,1.98484174,0.328426813,-0.207198846,0.320154418,0.0962769533,0.550981572,0
